Time,Displacement,Force
"252.2250","0.3425","6.0001"
"252.2450","0.3426","6.0001"
"252.2650","0.3426","6.0000"
"252.2850","0.3426","5.9999"
"252.3050","0.3426","5.9999"
"252.3250","0.3426","6.0000"
"252.3450","0.3426","6.0000"
"252.3650","0.3426","6.0000"
"252.3850","0.3426","6.0000"
"252.4050","0.3426","5.9999"
"252.4250","0.3426","6.0000"
"252.4450","0.3426","6.0000"
"252.4650","0.3426","6.0001"
"252.4850","0.3426","6.0000"
"252.5050","0.3426","6.0000"
"252.5250","0.3426","6.0000"
"252.5450","0.3426","6.0000"
"252.5650","0.3426","6.0000"
"252.5850","0.3426","6.0000"
"252.6050","0.3426","6.0000"
"252.6250","0.3426","6.0000"
"252.6450","0.3426","6.0000"
"252.6650","0.3426","6.0000"
"252.6850","0.3426","5.9999"
"252.7050","0.3426","6.0000"
"252.7250","0.3426","6.0000"
"252.7450","0.3426","6.0000"
"252.7650","0.3426","6.0000"
"252.7850","0.3426","6.0000"
"252.8050","0.3426","6.0001"
"252.8250","0.3426","6.0000"
"252.8450","0.3426","6.0000"
"252.8650","0.3426","6.0000"
"252.8850","0.3426","6.0000"
"252.9050","0.3426","6.0000"
"252.9250","0.3426","5.9999"
"252.9450","0.3426","5.9999"
"252.9650","0.3426","6.0000"
"252.9850","0.3426","6.0000"
"253.0050","0.3426","6.0000"
"253.0250","0.3426","6.0000"
"253.0450","0.3426","6.0000"
"253.0650","0.3426","6.0000"
"253.0850","0.3426","6.0001"
"253.1050","0.3426","6.0000"
"253.1250","0.3426","6.0000"
"253.1450","0.3426","6.0000"
"253.1650","0.3426","5.9999"
"253.1850","0.3426","6.0000"
"253.2050","0.3426","6.0000"
"253.2250","0.3426","6.0000"
"253.2450","0.3426","6.0001"
"253.2650","0.3426","6.0000"
"253.2850","0.3426","6.0000"
"253.3050","0.3426","6.0000"
"253.3250","0.3426","6.0000"
"253.3450","0.3426","5.9999"
"253.3650","0.3426","6.0000"
"253.3850","0.3426","6.0000"
"253.4050","0.3426","6.0001"
"253.4250","0.3426","6.0000"
"253.4450","0.3426","5.9999"
"253.4650","0.3426","5.9999"
"253.4850","0.3426","6.0000"
"253.5050","0.3426","6.0000"
"253.5250","0.3426","6.0000"
"253.5450","0.3426","6.0001"
"253.5650","0.3426","6.0001"
"253.5850","0.3426","6.0001"
"253.6050","0.3426","6.0001"
"253.6250","0.3426","5.9999"
"253.6450","0.3426","6.0000"
"253.6650","0.3426","6.0000"
"253.6850","0.3426","6.0000"
"253.7050","0.3426","6.0000"
"253.7250","0.3426","6.0000"
"253.7450","0.3426","6.0000"
"253.7650","0.3426","6.0000"
"253.7850","0.3426","5.9999"
"253.8050","0.3426","6.0000"
"253.8250","0.3426","6.0001"
"253.8450","0.3426","6.0001"
"253.8650","0.3426","6.0000"
"253.8850","0.3426","6.0000"
"253.9050","0.3426","6.0000"
"253.9250","0.3426","6.0001"
"253.9450","0.3426","6.0002"
"253.9650","0.3426","6.0001"
"253.9850","0.3426","6.0000"
"254.0050","0.3426","6.0000"
"254.0250","0.3426","6.0000"
"254.0450","0.3426","6.0000"
"254.0650","0.3426","6.0001"
"254.0850","0.3426","6.0001"
"254.1050","0.3426","6.0001"
"254.1250","0.3426","6.0000"
"254.1450","0.3426","6.0000"
"254.1650","0.3426","6.0000"
"254.1850","0.3426","6.0001"
"254.2050","0.3426","6.0000"
"254.2250","0.3426","6.0000"
"254.2450","0.3426","6.0000"
"254.2650","0.3426","6.0000"
"254.2850","0.3426","6.0001"
"254.3050","0.3426","6.0000"
"254.3250","0.3426","6.0001"
"254.3450","0.3426","6.0001"
"254.3650","0.3426","6.0000"
"254.3850","0.3426","6.0000"
"254.4050","0.3426","6.0001"
"254.4250","0.3426","6.0000"
"254.4450","0.3426","6.0000"
"254.4650","0.3426","6.0000"
"254.4850","0.3426","6.0001"
"254.5050","0.3426","6.0001"
"254.5250","0.3426","6.0000"
"254.5450","0.3426","6.0000"
"254.5650","0.3426","6.0001"
"254.5850","0.3426","6.0001"
"254.6050","0.3426","6.0000"
"254.6250","0.3426","6.0001"
"254.6450","0.3426","6.0001"
"254.6650","0.3426","6.0001"
"254.6850","0.3426","6.0000"
"254.7050","0.3426","6.0000"
"254.7250","0.3426","6.0000"
"254.7450","0.3426","6.0000"
"254.7650","0.3426","5.9999"
"254.7850","0.3426","6.0000"
"254.8050","0.3426","6.0000"
"254.8250","0.3426","6.0000"
"254.8450","0.3426","5.9999"
"254.8650","0.3426","5.9999"
"254.8850","0.3426","6.0000"
"254.9050","0.3426","6.0001"
"254.9250","0.3426","6.0000"
"254.9450","0.3426","5.9999"
"254.9650","0.3426","5.9999"
"254.9850","0.3426","5.9999"
"255.0050","0.3426","6.0000"
"255.0250","0.3426","6.0000"
"255.0450","0.3426","6.0000"
"255.0650","0.3426","6.0000"
"255.0850","0.3426","6.0000"
"255.1050","0.3426","5.9999"
"255.1250","0.3426","5.9999"
"255.1450","0.3426","5.9999"
"255.1650","0.3426","6.0000"
"255.1850","0.3426","6.0000"
"255.2050","0.3426","6.0000"
"255.2250","0.3426","6.0000"
"255.2450","0.3426","6.0000"
"255.2650","0.3426","5.9999"
"255.2850","0.3426","5.9999"
"255.3050","0.3426","5.9999"
"255.3250","0.3426","5.9999"
"255.3450","0.3426","6.0000"
"255.3650","0.3426","6.0000"
"255.3850","0.3426","6.0000"
"255.4050","0.3426","6.0000"
"255.4250","0.3426","6.0000"
"255.4450","0.3426","6.0000"
"255.4650","0.3426","5.9999"
"255.4850","0.3426","5.9999"
"255.5050","0.3426","6.0000"
"255.5250","0.3426","6.0001"
"255.5450","0.3426","6.0000"
"255.5650","0.3426","6.0000"
"255.5850","0.3426","6.0000"
"255.6050","0.3426","6.0000"
"255.6250","0.3426","6.0000"
"255.6450","0.3426","6.0000"
"255.6650","0.3426","6.0000"
"255.6850","0.3426","6.0000"
"255.7050","0.3426","6.0000"
"255.7250","0.3426","6.0000"
"255.7450","0.3426","6.0000"
"255.7650","0.3426","6.0000"
"255.7850","0.3426","6.0000"
"255.8050","0.3426","6.0001"
"255.8250","0.3426","6.0001"
"255.8450","0.3426","6.0001"
"255.8650","0.3426","6.0000"
"255.8850","0.3426","6.0000"
"255.9050","0.3426","6.0000"
"255.9250","0.3426","6.0000"
"255.9450","0.3426","6.0000"
"255.9650","0.3426","6.0000"
"255.9850","0.3426","6.0000"
"256.0050","0.3426","6.0000"
"256.0250","0.3426","6.0001"
"256.0450","0.3426","6.0000"
"256.0650","0.3426","6.0000"
"256.0850","0.3426","6.0000"
"256.1050","0.3426","6.0000"
"256.1250","0.3426","6.0001"
"256.1450","0.3426","6.0002"
"256.1650","0.3426","6.0001"
"256.1850","0.3426","6.0000"
"256.2050","0.3426","6.0000"
"256.2250","0.3426","5.9999"
"256.2450","0.3426","6.0000"
"256.2650","0.3426","6.0000"
"256.2850","0.3426","6.0000"
"256.3050","0.3426","6.0000"
"256.3250","0.3427","6.0000"
"256.3450","0.3427","6.0001"
"256.3650","0.3427","6.0001"
"256.3850","0.3427","6.0001"
"256.4050","0.3427","6.0002"
"256.4250","0.3427","6.0001"
"256.4450","0.3427","6.0000"
"256.4650","0.3427","5.9999"
"256.4850","0.3427","6.0000"
"256.5050","0.3427","6.0001"
"256.5250","0.3427","6.0001"
"256.5450","0.3427","6.0001"
"256.5650","0.3427","6.0001"
"256.5850","0.3427","6.0001"
"256.6050","0.3427","6.0000"
"256.6250","0.3427","6.0001"
"256.6450","0.3427","6.0001"
"256.6650","0.3427","6.0001"
"256.6850","0.3427","6.0000"
"256.7050","0.3427","6.0001"
"256.7250","0.3427","6.0000"
"256.7450","0.3427","6.0000"
"256.7650","0.3427","6.0000"
"256.7850","0.3427","6.0000"
"256.8050","0.3427","6.0000"
"256.8250","0.3427","6.0000"
"256.8450","0.3427","6.0000"
"256.8650","0.3427","6.0000"
"256.8850","0.3427","6.0000"
"256.9050","0.3427","5.9999"
"256.9250","0.3427","6.0000"
"256.9450","0.3427","6.0000"
"256.9650","0.3427","6.0000"
"256.9850","0.3427","6.0000"
"257.0050","0.3427","6.0000"
"257.0250","0.3427","6.0000"
"257.0450","0.3427","6.0000"
"257.0650","0.3427","6.0000"
"257.0850","0.3427","6.0001"
"257.1050","0.3427","6.0001"
"257.1250","0.3427","6.0001"
"257.1450","0.3427","6.0000"
"257.1650","0.3427","6.0000"
"257.1850","0.3427","6.0000"
"257.2050","0.3427","6.0000"
"257.2250","0.3427","6.0001"
"257.2450","0.3427","6.0000"
"257.2650","0.3427","6.0000"
"257.2850","0.3427","6.0000"
"257.3050","0.3427","6.0000"
"257.3250","0.3427","6.0000"
"257.3450","0.3427","6.0000"
"257.3650","0.3427","6.0000"
"257.3850","0.3427","6.0000"
"257.4050","0.3427","5.9999"
"257.4250","0.3427","5.9999"
"257.4450","0.3427","6.0000"
"257.4650","0.3427","6.0000"
"257.4850","0.3427","6.0000"
"257.5050","0.3427","6.0000"
"257.5250","0.3427","5.9999"
"257.5450","0.3427","5.9999"
"257.5650","0.3427","5.9999"
"257.5850","0.3427","6.0000"
"257.6050","0.3427","6.0000"
"257.6250","0.3427","6.0000"
"257.6450","0.3427","5.9999"
"257.6650","0.3427","5.9999"
"257.6850","0.3427","5.9999"
"257.7050","0.3427","6.0000"
"257.7250","0.3427","6.0000"
"257.7450","0.3427","6.0000"
"257.7650","0.3427","5.9999"
"257.7850","0.3427","6.0000"
"257.8050","0.3427","6.0000"
"257.8250","0.3427","5.9999"
"257.8450","0.3427","5.9999"
"257.8650","0.3427","6.0000"
"257.8850","0.3427","6.0000"
"257.9050","0.3427","6.0000"
"257.9250","0.3427","6.0000"
"257.9450","0.3427","6.0000"
"257.9650","0.3427","6.0001"
"257.9850","0.3427","6.0000"
"258.0050","0.3427","6.0000"
"258.0250","0.3427","6.0001"
"258.0450","0.3427","6.0000"
"258.0650","0.3427","5.9999"
"258.0850","0.3427","5.9999"
"258.1050","0.3427","6.0000"
"258.1250","0.3427","6.0000"
"258.1450","0.3427","6.0000"
"258.1650","0.3427","6.0001"
"258.1850","0.3427","6.0001"
"258.2050","0.3427","6.0000"
"258.2250","0.3427","6.0000"
"258.2450","0.3427","6.0000"
"258.2650","0.3427","6.0000"
"258.2850","0.3427","5.9999"
"258.3050","0.3427","6.0000"
"258.3250","0.3427","6.0000"
"258.3450","0.3427","6.0000"
"258.3650","0.3427","6.0000"
"258.3850","0.3427","6.0000"
"258.4050","0.3427","6.0000"
"258.4250","0.3427","6.0000"
"258.4450","0.3427","6.0000"
"258.4650","0.3427","6.0000"
"258.4850","0.3427","6.0000"
"258.5050","0.3427","6.0000"
"258.5250","0.3427","6.0000"
"258.5450","0.3427","6.0001"
"258.5650","0.3427","6.0000"
"258.5850","0.3427","6.0000"
"258.6050","0.3427","6.0001"
"258.6250","0.3427","6.0001"
"258.6450","0.3427","6.0001"
"258.6650","0.3427","6.0001"
"258.6850","0.3427","6.0001"
"258.7050","0.3427","6.0001"
"258.7250","0.3427","6.0000"
"258.7450","0.3427","6.0000"
"258.7650","0.3427","6.0000"
"258.7850","0.3427","6.0000"
"258.8050","0.3427","6.0000"
"258.8250","0.3427","6.0000"
"258.8450","0.3427","6.0000"
"258.8650","0.3427","6.0000"
"258.8850","0.3427","6.0000"
"258.9050","0.3427","6.0000"
"258.9250","0.3427","6.0000"
"258.9450","0.3427","6.0000"
"258.9650","0.3427","6.0000"
"258.9850","0.3427","5.9999"
"259.0050","0.3427","6.0000"
"259.0250","0.3427","6.0000"
"259.0450","0.3427","6.0000"
"259.0650","0.3427","6.0000"
"259.0850","0.3427","6.0001"
"259.1050","0.3427","6.0001"
"259.1250","0.3427","6.0001"
"259.1450","0.3427","6.0001"
"259.1650","0.3427","6.0000"
"259.1850","0.3427","6.0001"
"259.2050","0.3427","6.0001"
"259.2250","0.3427","6.0001"
"259.2450","0.3427","6.0000"
"259.2650","0.3427","6.0000"
"259.2850","0.3427","6.0000"
"259.3050","0.3427","6.0000"
"259.3250","0.3427","6.0000"
"259.3450","0.3427","6.0000"
"259.3650","0.3427","6.0000"
"259.3850","0.3427","6.0001"
"259.4050","0.3427","6.0000"
"259.4250","0.3427","6.0001"
"259.4450","0.3427","6.0001"
"259.4650","0.3427","6.0001"
"259.4850","0.3427","6.0000"
"259.5050","0.3427","5.9999"
"259.5250","0.3427","6.0000"
"259.5450","0.3427","6.0000"
"259.5650","0.3427","6.0000"
"259.5850","0.3427","6.0000"
"259.6050","0.3427","6.0000"
"259.6250","0.3427","6.0000"
"259.6450","0.3427","6.0000"
"259.6650","0.3427","6.0000"
"259.6850","0.3427","6.0000"
"259.7050","0.3427","6.0000"
"259.7250","0.3427","6.0001"
"259.7450","0.3427","6.0001"
"259.7650","0.3427","6.0000"
"259.7850","0.3427","6.0000"
"259.8050","0.3427","6.0000"
"259.8250","0.3427","6.0000"
"259.8450","0.3427","6.0000"
"259.8650","0.3427","6.0000"
"259.8850","0.3427","6.0000"
"259.9050","0.3427","6.0000"
"259.9250","0.3427","6.0000"
"259.9450","0.3427","6.0000"
"259.9650","0.3427","5.9999"
"259.9850","0.3427","6.0000"
"260.0050","0.3427","6.0000"
"260.0250","0.3427","6.0000"
"260.0450","0.3427","6.0000"
"260.0650","0.3427","6.0000"
"260.0850","0.3427","6.0000"
"260.1050","0.3427","6.0000"
"260.1250","0.3427","6.0001"
"260.1450","0.3427","6.0001"
"260.1650","0.3427","6.0000"
"260.1850","0.3427","6.0000"
"260.2050","0.3427","6.0000"
"260.2250","0.3427","6.0000"
"260.2450","0.3427","6.0000"
"260.2650","0.3427","6.0000"
"260.2850","0.3427","6.0000"
"260.3050","0.3427","5.9999"
"260.3250","0.3427","6.0000"
"260.3450","0.3427","6.0000"
"260.3650","0.3427","6.0000"
"260.3850","0.3427","6.0000"
"260.4050","0.3427","6.0000"
"260.4250","0.3427","6.0000"
"260.4450","0.3427","6.0000"
"260.4650","0.3428","6.0000"
"260.4850","0.3428","6.0001"
"260.5050","0.3428","6.0001"
"260.5250","0.3428","6.0000"
"260.5450","0.3428","6.0000"
"260.5650","0.3428","5.9999"
"260.5850","0.3428","6.0000"
"260.6050","0.3428","6.0001"
"260.6250","0.3428","6.0001"
"260.6450","0.3428","6.0001"
"260.6650","0.3428","6.0001"
"260.6850","0.3428","6.0000"
"260.7050","0.3428","6.0000"
"260.7250","0.3428","6.0000"
"260.7450","0.3428","6.0000"
"260.7650","0.3428","6.0000"
"260.7850","0.3428","6.0000"
"260.8050","0.3428","6.0001"
"260.8250","0.3428","6.0001"
"260.8450","0.3428","6.0000"
"260.8650","0.3428","6.0001"
"260.8850","0.3428","6.0000"
"260.9050","0.3428","6.0000"
"260.9250","0.3428","6.0000"
"260.9450","0.3428","6.0000"
"260.9650","0.3428","6.0000"
"260.9850","0.3428","6.0000"
"261.0050","0.3428","6.0000"
"261.0250","0.3428","6.0000"
"261.0450","0.3428","6.0000"
"261.0650","0.3428","6.0000"
"261.0850","0.3428","6.0000"
"261.1050","0.3428","6.0000"
"261.1250","0.3428","6.0000"
"261.1450","0.3428","6.0001"
"261.1650","0.3428","6.0001"
"261.1850","0.3428","6.0001"
"261.2050","0.3428","6.0001"
"261.2250","0.3428","6.0001"
"261.2450","0.3428","6.0000"
"261.2650","0.3428","6.0001"
"261.2850","0.3428","6.0001"
"261.3050","0.3428","6.0000"
"261.3250","0.3428","6.0000"
"261.3450","0.3428","6.0000"
"261.3650","0.3428","6.0001"
"261.3850","0.3428","6.0001"
"261.4050","0.3428","6.0000"
"261.4250","0.3428","6.0000"
"261.4450","0.3428","6.0000"
"261.4650","0.3428","6.0001"
"261.4850","0.3428","6.0001"
"261.5050","0.3428","6.0001"
"261.5250","0.3428","6.0001"
"261.5450","0.3428","6.0001"
"261.5650","0.3428","6.0002"
"261.5850","0.3428","6.0001"
"261.6050","0.3428","6.0000"
"261.6250","0.3428","6.0000"
"261.6450","0.3428","6.0000"
"261.6650","0.3428","6.0001"
"261.6850","0.3428","6.0000"
"261.7050","0.3428","6.0000"
"261.7250","0.3428","6.0001"
"261.7450","0.3428","6.0002"
"261.7650","0.3428","6.0002"
"261.7850","0.3428","6.0002"
"261.8050","0.3428","6.0001"
"261.8250","0.3428","6.0000"
"261.8450","0.3428","6.0000"
"261.8650","0.3428","6.0000"
"261.8850","0.3428","6.0000"
"261.9050","0.3428","6.0001"
"261.9250","0.3428","6.0000"
"261.9450","0.3428","6.0000"
"261.9650","0.3428","6.0000"
"261.9850","0.3428","6.0000"
"262.0050","0.3428","6.0000"
"262.0250","0.3428","6.0000"
"262.0450","0.3428","6.0000"
"262.0650","0.3428","6.0000"
"262.0850","0.3428","6.0000"
"262.1050","0.3428","6.0000"
"262.1250","0.3428","6.0001"
"262.1450","0.3428","6.0000"
"262.1650","0.3428","5.9999"
"262.1850","0.3428","6.0000"
"262.2050","0.3428","6.0000"
"262.2250","0.3428","6.0000"
"262.2450","0.3428","6.0000"
"262.2650","0.3428","5.9999"
"262.2850","0.3428","5.9999"
"262.3050","0.3428","5.9999"
"262.3250","0.3428","6.0000"
"262.3450","0.3428","6.0000"
"262.3650","0.3428","6.0001"
"262.3850","0.3428","6.0000"
"262.4050","0.3428","5.9999"
"262.4250","0.3428","5.9999"
"262.4450","0.3428","6.0000"
"262.4650","0.3428","6.0000"
"262.4850","0.3428","6.0000"
"262.5050","0.3428","6.0000"
"262.5250","0.3428","5.9999"
"262.5450","0.3428","5.9999"
"262.5650","0.3428","5.9999"
"262.5850","0.3428","6.0000"
"262.6050","0.3428","5.9999"
"262.6250","0.3428","6.0000"
"262.6450","0.3428","5.9999"
"262.6650","0.3428","5.9999"
"262.6850","0.3428","5.9999"
"262.7050","0.3428","5.9999"
"262.7250","0.3428","5.9999"
"262.7450","0.3428","5.9999"
"262.7650","0.3428","6.0000"
"262.7850","0.3428","6.0000"
"262.8050","0.3428","5.9999"
"262.8250","0.3428","6.0000"
"262.8450","0.3428","6.0000"
"262.8650","0.3428","6.0000"
"262.8850","0.3428","5.9999"
"262.9050","0.3428","6.0000"
"262.9250","0.3428","6.0000"
"262.9450","0.3428","6.0000"
"262.9650","0.3428","5.9999"
"262.9850","0.3428","6.0000"
"263.0050","0.3428","6.0000"
"263.0250","0.3428","6.0000"
"263.0450","0.3428","6.0000"
"263.0650","0.3428","6.0000"
"263.0850","0.3428","6.0000"
"263.1050","0.3428","5.9999"
"263.1250","0.3428","6.0000"
"263.1450","0.3428","6.0001"
"263.1650","0.3428","6.0001"
"263.1850","0.3428","6.0000"
"263.2050","0.3428","6.0000"
"263.2250","0.3428","6.0001"
"263.2450","0.3428","6.0001"
"263.2650","0.3428","6.0000"
"263.2850","0.3428","6.0000"
"263.3050","0.3428","6.0000"
"263.3250","0.3428","6.0000"
"263.3450","0.3428","5.9999"
"263.3650","0.3428","5.9999"
"263.3850","0.3428","5.9999"
"263.4050","0.3428","6.0000"
"263.4250","0.3428","6.0000"
"263.4450","0.3428","6.0000"
"263.4650","0.3428","6.0000"
"263.4850","0.3428","6.0000"
"263.5050","0.3428","6.0000"
"263.5250","0.3428","6.0000"
"263.5450","0.3428","6.0000"
"263.5650","0.3428","6.0000"
"263.5850","0.3428","6.0000"
"263.6050","0.3428","6.0000"
"263.6250","0.3428","6.0000"
"263.6450","0.3428","6.0000"
"263.6650","0.3428","6.0000"
"263.6850","0.3428","6.0000"
"263.7050","0.3428","6.0000"
"263.7250","0.3428","6.0000"
"263.7450","0.3428","6.0000"
"263.7650","0.3428","5.9999"
"263.7850","0.3428","5.9999"
"263.8050","0.3428","6.0000"
"263.8250","0.3428","6.0000"
"263.8450","0.3428","6.0000"
"263.8650","0.3428","6.0001"
"263.8850","0.3428","6.0001"
"263.9050","0.3428","6.0001"
"263.9250","0.3428","6.0001"
"263.9450","0.3428","6.0000"
"263.9650","0.3428","6.0000"
"263.9850","0.3428","6.0000"
"264.0050","0.3428","6.0000"
"264.0250","0.3428","6.0001"
"264.0450","0.3428","6.0001"
"264.0650","0.3428","6.0001"
"264.0850","0.3428","6.0000"
"264.1050","0.3428","6.0000"
"264.1250","0.3428","6.0000"
"264.1450","0.3428","6.0001"
"264.1650","0.3428","6.0000"
"264.1850","0.3428","6.0000"
"264.2050","0.3428","6.0000"
"264.2250","0.3428","6.0000"
"264.2450","0.3428","5.9999"
"264.2650","0.3428","5.9999"
"264.2850","0.3428","6.0000"
"264.3050","0.3428","6.0000"
"264.3250","0.3428","6.0001"
"264.3450","0.3428","6.0000"
"264.3650","0.3428","6.0000"
"264.3850","0.3428","6.0001"
"264.4050","0.3428","6.0000"
"264.4250","0.3428","6.0000"
"264.4450","0.3428","6.0000"
"264.4650","0.3428","6.0000"
"264.4850","0.3428","6.0000"
"264.5050","0.3428","5.9999"
"264.5250","0.3428","6.0000"
"264.5450","0.3428","6.0001"
"264.5650","0.3428","6.0000"
"264.5850","0.3428","6.0000"
"264.6050","0.3428","6.0000"
"264.6250","0.3428","6.0000"
"264.6450","0.3428","6.0000"
"264.6650","0.3428","6.0000"
"264.6850","0.3428","6.0000"
"264.7050","0.3428","6.0000"
"264.7250","0.3428","6.0001"
"264.7450","0.3429","6.0001"
"264.7650","0.3429","6.0000"
"264.7850","0.3429","6.0000"
"264.8050","0.3429","6.0000"
"264.8250","0.3429","6.0000"
"264.8450","0.3429","6.0000"
"264.8650","0.3429","6.0001"
"264.8850","0.3429","6.0001"
"264.9050","0.3429","6.0001"
"264.9250","0.3429","6.0000"
"264.9450","0.3429","6.0000"
"264.9650","0.3429","6.0000"
"264.9850","0.3429","6.0000"
"265.0050","0.3429","6.0001"
"265.0250","0.3429","6.0001"
"265.0450","0.3429","6.0001"
"265.0650","0.3429","6.0001"
"265.0850","0.3429","6.0001"
"265.1050","0.3429","6.0001"
"265.1250","0.3429","6.0000"
"265.1450","0.3429","6.0000"
"265.1650","0.3429","6.0000"
"265.1850","0.3429","6.0000"
"265.2050","0.3429","6.0001"
"265.2250","0.3429","6.0000"
"265.2450","0.3429","6.0000"
"265.2650","0.3429","6.0000"
"265.2850","0.3429","6.0000"
"265.3050","0.3429","6.0000"
"265.3250","0.3429","5.9999"
"265.3450","0.3429","6.0000"
"265.3650","0.3429","6.0000"
"265.3850","0.3429","6.0001"
"265.4050","0.3429","6.0000"
"265.4250","0.3429","6.0000"
"265.4450","0.3429","5.9999"
"265.4650","0.3429","5.9999"
"265.4850","0.3429","6.0000"
"265.5050","0.3429","6.0001"
"265.5250","0.3429","6.0001"
"265.5450","0.3429","6.0001"
"265.5650","0.3429","6.0001"
"265.5850","0.3429","6.0000"
"265.6050","0.3429","6.0000"
"265.6250","0.3429","6.0000"
"265.6450","0.3429","6.0000"
"265.6650","0.3429","6.0000"
"265.6850","0.3429","6.0001"
"265.7050","0.3429","6.0001"
"265.7250","0.3429","6.0000"
"265.7450","0.3429","6.0000"
"265.7650","0.3429","6.0001"
"265.7850","0.3429","6.0002"
"265.8050","0.3429","6.0001"
"265.8250","0.3429","6.0000"
"265.8450","0.3429","6.0000"
"265.8650","0.3429","5.9999"
"265.8850","0.3429","6.0000"
"265.9050","0.3429","6.0000"
"265.9250","0.3429","6.0000"
"265.9450","0.3429","6.0000"
"265.9650","0.3429","6.0000"
"265.9850","0.3429","6.0000"
"266.0050","0.3429","6.0001"
"266.0250","0.3429","6.0001"
"266.0450","0.3429","6.0001"
"266.0650","0.3429","6.0000"
"266.0850","0.3429","6.0000"
"266.1050","0.3429","6.0000"
"266.1250","0.3429","6.0000"
"266.1450","0.3429","6.0000"
"266.1650","0.3429","6.0000"
"266.1850","0.3429","6.0000"
"266.2050","0.3429","6.0000"
"266.2250","0.3429","6.0000"
"266.2450","0.3429","5.9999"
"266.2650","0.3429","5.9999"
"266.2850","0.3429","6.0000"
"266.3050","0.3429","6.0000"
"266.3250","0.3429","6.0001"
"266.3450","0.3429","6.0001"
"266.3650","0.3429","6.0001"
"266.3850","0.3429","6.0001"
"266.4050","0.3429","6.0001"
"266.4250","0.3429","6.0000"
"266.4450","0.3429","6.0000"
"266.4650","0.3429","6.0000"
"266.4850","0.3429","6.0001"
"266.5050","0.3429","6.0001"
"266.5250","0.3429","6.0001"
"266.5450","0.3429","6.0000"
"266.5650","0.3429","6.0000"
"266.5850","0.3429","6.0002"
"266.6050","0.3429","6.0002"
"266.6250","0.3429","6.0001"
"266.6450","0.3429","6.0000"
"266.6650","0.3429","6.0000"
"266.6850","0.3429","6.0000"
"266.7050","0.3429","6.0001"
"266.7250","0.3429","6.0000"
"266.7450","0.3429","6.0000"
"266.7650","0.3429","6.0000"
"266.7850","0.3429","6.0000"
"266.8050","0.3429","6.0000"
"266.8250","0.3429","6.0001"
"266.8450","0.3429","6.0001"
"266.8650","0.3429","6.0000"
"266.8850","0.3429","6.0000"
"266.9050","0.3429","6.0000"
"266.9250","0.3429","6.0000"
"266.9450","0.3429","6.0000"
"266.9650","0.3429","6.0001"
"266.9850","0.3429","6.0000"
"267.0050","0.3429","6.0000"
"267.0250","0.3429","6.0001"
"267.0450","0.3429","6.0001"
"267.0650","0.3429","6.0000"
"267.0850","0.3429","5.9999"
"267.1050","0.3429","6.0000"
"267.1250","0.3429","6.0000"
"267.1450","0.3429","6.0000"
"267.1650","0.3429","6.0000"
"267.1850","0.3429","6.0000"
"267.2050","0.3429","6.0001"
"267.2250","0.3429","6.0001"
"267.2450","0.3429","6.0000"
"267.2650","0.3429","6.0000"
"267.2850","0.3429","5.9999"
"267.3050","0.3429","6.0000"
"267.3250","0.3429","6.0001"
"267.3450","0.3429","6.0000"
"267.3650","0.3429","5.9999"
"267.3850","0.3429","6.0000"
"267.4050","0.3429","6.0000"
"267.4250","0.3429","6.0000"
"267.4450","0.3429","6.0000"
"267.4650","0.3429","6.0001"
"267.4850","0.3429","6.0000"
"267.5050","0.3429","6.0000"
"267.5250","0.3429","6.0001"
"267.5450","0.3429","6.0000"
"267.5650","0.3429","5.9999"
"267.5850","0.3429","6.0000"
"267.6050","0.3429","6.0000"
"267.6250","0.3429","6.0000"
"267.6450","0.3429","6.0000"
"267.6650","0.3429","6.0000"
"267.6850","0.3429","6.0000"
"267.7050","0.3429","6.0000"
"267.7250","0.3429","5.9999"
"267.7450","0.3429","6.0001"
"267.7650","0.3429","6.0001"
"267.7850","0.3429","6.0001"
"267.8050","0.3429","6.0000"
"267.8250","0.3429","6.0000"
"267.8450","0.3429","6.0000"
"267.8650","0.3429","6.0000"
"267.8850","0.3429","6.0000"
"267.9050","0.3429","6.0000"
"267.9250","0.3429","6.0000"
"267.9450","0.3429","6.0000"
"267.9650","0.3429","6.0000"
"267.9850","0.3429","6.0000"
"268.0050","0.3429","5.9999"
"268.0250","0.3429","6.0000"
"268.0450","0.3429","6.0000"
"268.0650","0.3429","6.0000"
"268.0850","0.3429","6.0000"
"268.1050","0.3429","6.0000"
"268.1250","0.3429","6.0000"
"268.1450","0.3429","6.0000"
"268.1650","0.3429","6.0001"
"268.1850","0.3429","6.0000"
"268.2050","0.3429","6.0000"
"268.2250","0.3429","6.0000"
"268.2450","0.3429","6.0000"
"268.2650","0.3429","6.0000"
"268.2850","0.3429","6.0000"
"268.3050","0.3429","6.0000"
"268.3250","0.3429","5.9999"
"268.3450","0.3429","5.9999"
"268.3650","0.3429","6.0000"
"268.3850","0.3429","6.0001"
"268.4050","0.3429","6.0000"
"268.4250","0.3429","6.0000"
"268.4450","0.3429","6.0000"
"268.4650","0.3429","6.0001"
"268.4850","0.3429","6.0001"
"268.5050","0.3429","6.0001"
"268.5250","0.3429","6.0000"
"268.5450","0.3429","6.0001"
"268.5650","0.3429","6.0001"
"268.5850","0.3429","6.0001"
"268.6050","0.3429","6.0000"
"268.6250","0.3429","6.0000"
"268.6450","0.3429","6.0001"
